Season_1_lower,Season_1_upper,Season_2_lower,Season_2_upper,Season_3_lower,Season_3_upper,Season_4_lower,Season_4_upper
13.8208579796296,22.5791420203704,22.4075708014111,30.9924291985889,25.0003364674217,32.0996635325783,10.8110292334783,21.0889707665217
12.6075708014111,21.1924291985889,19.6830194274673,30.8169805725327,24.3856562097054,31.4143437902946,14.7052737668084,20.6947262331916
10.6170877795327,23.6829122204673,22.3884118096792,33.4115881903208,24.5925665942799,33.0074334057201,16.1054719505347,23.4945280494653
13.0963345670589,22.3036654329411,21.1072151376362,31.5927848623638,24.2208579796296,32.9791420203704,15.39295682061,23.00704317939
15.3895207653546,22.2104792346454,20.1121628469633,30.2878371530367,24.0921418034798,33.2078581965201,15.4003364674217,22.4996635325783
11.4857016682112,23.9142983317888,20.9127876724932,30.9872123275068,24.5160494468466,32.2839505531534,15.8052737668084,21.7947262331916
14.093253028479,25.006746971521,23.1844312561562,31.5155687438438,24.9046954005605,32.5953045994395,12.6977655428518,20.7022344571482
14.5075708014111,23.0924291985889,20.293253028479,31.206746971521,24.69295682061,32.30704317939,11.0075708014111,19.5924291985889
11.4002811855569,19.8997188144431,20.7058266403883,32.2941733596117,25.7003364674217,32.7996635325783,13.2070527788604,19.8929472211396
9.89754856803437,20.7024514319656,21.9061320818207,31.3938679181793,24.5169150437162,32.6830849562838,14.0965100864101,19.3034899135899
12.0895207653546,18.9104792346454,18.9170877795327,31.9829122204673,23.6144311707683,32.2855688292317,14.1183413263404,21.5816586736596
12.7963345670589,22.0036654329411,22.1963345670589,31.4036654329411,24.4075708014111,32.9924291985889,15.3054719505347,22.6945280494653
15.2770703425591,26.5229296574409,20.4884118096792,31.5115881903208,25.1054719505347,32.4945280494653,12.3921418034798,21.5078581965202
14.4003364674217,21.4996635325783,19.2170877795327,32.2829122204673,25.6054719505347,32.9945280494653,14.4922331188452,21.8077668811548
-5.20792315612752,13.7079231561275,9.81146101211829,31.7885389878817,15.9272695877295,32.8727304122705,-2.87675306833411,9.67675306833411
-4.1939083223812,15.4939083223812,9.56470203546594,33.1352979645341,18.3170877795327,31.3829122204673,-3.57292965744092,7.67292965744092
-4.67064372987343,13.8706437298734,7.34625782178566,31.1537421782143,15.7353622425623,30.7646377574377,-2.49856907982918,10.6985690798292
-7.56406009066891,17.4640600906689,10.4894777996268,32.9105222003732,15.6776766144515,32.1223233855485,-0.699933039741793,8.59993303974179
-3.48076346829,13.98076346829,9.28373490144532,33.8162650985547,15.5115746639301,32.2884253360699,-2.59952542591546,10.9995254259155
-4.10297686411583,15.0029768641158,2.24980384562603,33.750196154374,15.3786840579059,31.0213159420941,-0.887468840586592,8.98746884058659
-4.47131594209409,11.1713159420941,7.93947779962683,30.3605222003732,15.70650745183,31.19349254817,-3.86790865777154,9.06790865777154
-4.7576722112703,16.3576722112703,8.9130102287796,31.7869897712204,16.1276766144515,32.5723233855485,-2.87292965744092,8.37292965744092
-4.45297686411583,14.6529768641158,8.6268101784123,31.2731898215877,15.1000785258698,30.8999214741302,-2.3115881903208,8.7115881903208
-5.74276846159383,14.3427684615938,10.4572315384062,30.5427684615938,18.2857016682112,30.7142983317888,-2.92675306833411,9.62675306833411
-4.85792315612752,14.0579231561275,9.79737838245362,30.7026216175464,15.9229806773121,30.0770193226879,-3.99061828136592,6.39061828136592
-4.69349254816997,10.79349254817,9.2268101784123,31.8731898215877,15.2928634101939,33.1071365898061,-4.41429833178877,8.01429833178877
-4.39595979801556,15.0959597980156,10.1010243592792,32.2989756407208,15.1314909000813,32.7685090999187,-1.99124698035174,10.1912469803517
-3.5164435099536,11.8164435099536,8.50630003737954,28.7936999626205,16.6000785258698,32.3999214741302,-2.79856907982918,10.3985690798292
-3.5164435099536,11.8164435099536,9.05578627845272,33.3442137215473,16.0098388775231,31.190161122477,-2.5115881903208,8.5115881903208
-0.12273041227051,16.8227304122705,13.5101341375636,28.3898658624364,19.6975942300096,31.4024057699904,3.81407077505822,9.98592922494178
4.17707034255908,15.4229296574409,13.420682995103,29.379317004897,21.2793677910754,33.2206322089245,0.296448108668486,13.1035518913315
1.5058266403883,13.0941733596117,11.770682995103,27.729317004897,19.082138207461,32.817861792539,4.99651008641008,10.2034899135899
-0.657923156127518,18.2579231561275,14.8193619397776,26.8806380602224,19.0681309824992,32.5318690175008,5.98565620970535,13.0143437902946
2.80875301964826,14.9912469803517,13.00650745183,28.49349254817,17.9776766144515,34.4223233855485,4.91102923347828,15.1889707665217
3.38877657417682,15.2112234258232,13.6835564900464,29.0164435099536,19.3732469316659,31.9267530683341,7.00527376680844,12.9947262331916
2.29214180347985,11.4078581965202,12.4033451992248,30.3966548007752,18.3101645145831,30.9898354854169,5.50705277886037,12.1929472211396
1.3853622425623,16.4146377574377,13.7594900991058,30.0405099008942,18.9286840579059,34.5713159420941,3.21029959296358,12.8897004070364
2.99759423000957,14.7024057699904,11.420682995103,27.379317004897,18.9004745740845,32.4995254259155,1.70613208182074,11.1938679181793
1.08511419840211,14.4148858015979,13.3286840579059,28.9713159420941,21.3293677910754,33.2706322089246,3.7183413263404,11.1816586736596
-0.514637757437701,14.5146377574377,13.0928634101939,30.9071365898061,18.7300154035986,33.1699845964014,2.40033646742168,9.49966353257832
1.90757080141105,10.4924291985889,12.0814909000813,29.7185090999187,19.1841620397787,33.9158379602213,2.70547195053468,10.0945280494653
2.73213820746104,16.467861792539,13.909838877523,29.090161122477,18.5933981961332,32.6066018038668,4.69633456705887,13.9036654329411
4.31216284696333,14.4878371530367,12.3000785258698,28.0999214741302,19.2320913422285,32.1679086577715,2.41936193977764,14.4806380602224
2.71102923347828,12.9889707665217,12.1129273152785,30.2870726847215,18.8229806773121,32.9770193226879,5.11691504371617,13.2830849562838
